TreeDepth,Pid,Process,Base,InLoad,InInit,InMem,MappedPath
0,9244,firefox.exe,0x7ffee8b20000,True,True,True,\\Windows\\System32\\hid.dll
0,9244,firefox.exe,0x7ffee8e50000,True,True,True,\\Windows\\System32\\fwbase.dll
0,9244,firefox.exe,0x7ffee8eb0000,True,True,True,\\Windows\\System32\\FirewallAPI.dll
0,9244,firefox.exe,0x7ffee9620000,True,True,True,\\Windows\\System32\\IPHLPAPI.DLL
0,9244,firefox.exe,0x7ffee92c0000,True,True,True,\\Windows\\System32\\rsaenh.dll
0,9244,firefox.exe,0x7ffee8f90000,True,True,True,\\Windows\\System32\\profext.dll
0,9244,firefox.exe,0x7ffee9930000,True,True,True,\\Windows\\System32\\mswsock.dll
0,9244,firefox.exe,0x7ffee9660000,True,True,True,\\Windows\\System32\\dnsapi.dll
0,9244,firefox.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,9244,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,9244,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,9244,firefox.exe,0x7ffee9ff0000,True,True,True,\\Windows\\System32\\winsta.dll
0,9244,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,9244,firefox.exe,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,9244,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,9244,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,9244,firefox.exe,0x7ffee9ef0000,True,True,True,\\Windows\\System32\\devobj.dll
0,9244,firefox.exe,0x7ffeea0c0000,True,True,True,\\Windows\\System32\\userenv.dll
0,9244,firefox.exe,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,9244,firefox.exe,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,9244,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,9244,firefox.exe,0x7ffeea140000,True,True,True,\\Windows\\System32\\profapi.dll
0,9244,firefox.exe,0x7ffeea0f0000,True,True,True,\\Windows\\System32\\sspicli.dll
0,9244,firefox.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,9244,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,9244,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,9244,firefox.exe,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,9244,firefox.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,9244,firefox.exe,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,9244,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,9244,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,9244,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,9244,firefox.exe,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,9244,firefox.exe,0x7ffeeacc0000,True,True,True,\\Windows\\System32\\msctf.dll
0,9244,firefox.exe,0x7ffeeaf10000,True,True,True,\\Windows\\System32\\imm32.dll
0,9244,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,9244,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,9244,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,9244,firefox.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,9244,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,9244,firefox.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,9244,firefox.exe,0x7ffeeb730000,True,True,True,\\Windows\\System32\\ole32.dll
0,9244,firefox.exe,0x7ffeeb940000,True,True,True,\\Windows\\System32\\setupapi.dll
0,9244,firefox.exe,0x7ffeeb930000,True,True,True,\\Windows\\System32\\nsi.dll
0,9244,firefox.exe,0x7ffeebdb0000,True,True,True,\\Windows\\System32\\shell32.dll
0,9244,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,9244,firefox.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,9244,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,9244,firefox.exe,0x7ffeeca60000,True,True,True,\\Windows\\System32\\psapi.dll
0,9244,firefox.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,9244,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,9244,firefox.exe,0x7ffeeca70000,True,True,True,\\Windows\\System32\\imagehlp.dll
0,344,firefox.exe,0x7ffeda1e0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,344,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,344,firefox.exe,0x7ffeb1730000,True,True,True,\\Windows\\System32\\d3d9.dll
0,344,firefox.exe,0x7ffea90b0000,True,True,True,\\Program Files\\Mozilla Firefox\\libGLESv2.dll
0,344,firefox.exe,0x7ffed9de0000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,344,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,344,firefox.exe,0x7ffede5d0000,True,True,True,\\Program Files\\Mozilla Firefox\\libEGL.dll
0,344,firefox.exe,0x7ffeddfe0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,344,firefox.exe,0x7ffee2660000,True,True,True,\\Windows\\System32\\DXCore.dll
0,344,firefox.exe,0x7ffee2720000,True,True,True,\\Windows\\System32\\d3d10warp.dll
0,344,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,344,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,344,firefox.exe,0x7ffee6fb0000,True,True,True,\\Windows\\System32\\dcomp.dll
0,344,firefox.exe,0x7ffee62f0000,True,True,True,\\Windows\\System32\\D3DCompiler_47.dll
0,344,firefox.exe,0x7ffee6080000,True,True,True,\\Windows\\System32\\d3d11.dll
0,344,firefox.exe,0x7ffee6d10000,True,True,True,\\Windows\\System32\\WinTypes.dll
0,344,firefox.exe,0x7ffee8070000,True,True,True,\\Windows\\System32\\dwmapi.dll
0,344,firefox.exe,0x7ffee8b60000,True,True,True,\\Windows\\System32\\dxgi.dll
0,344,firefox.exe,0x7ffee8380000,True,True,True,\\Windows\\System32\\windows.storage.dll
0,344,firefox.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,344,firefox.exe,0x7ffee9bb0000,True,True,True,\\Windows\\System32\\wldp.dll
0,344,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,344,firefox.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,344,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,344,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,344,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,344,firefox.exe,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,344,firefox.exe,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,344,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,344,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,344,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,344,firefox.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,344,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,344,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,344,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,344,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,344,firefox.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,344,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,1608,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,1608,firefox.exe,0x7ffede480000,True,True,True,\\Windows\\System32\\rasadhlp.dll
0,1608,firefox.exe,0x7ffee9930000,True,True,True,\\Windows\\System32\\mswsock.dll
0,1608,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,1608,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,1608,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,1608,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,1608,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,3752,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,3752,firefox.exe,0x7ffeda1e0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,3752,firefox.exe,0x7ffec08d0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavcodec.dll
0,3752,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,3752,firefox.exe,0x7ffe929f0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavutil.dll
0,3752,firefox.exe,0x7ffe83550000,True,True,True,\\Program Files\\Mozilla Firefox\\xul.dll
0,3752,firefox.exe,0x7ffe95b70000,True,True,True,\\Windows\\System32\\mf.dll
0,3752,firefox.exe,0x7ffeaf470000,True,True,True,\\Windows\\System32\\msmpeg2vdec.dll
0,3752,firefox.exe,0x7ffec6240000,True,True,True,\\Windows\\System32\\mfplat.dll
0,3752,firefox.exe,0x7ffec2f00000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,3752,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
0,3752,firefox.exe,0x7ffec6210000,True,True,True,\\Windows\\System32\\RTWorkQ.dll
0,3752,firefox.exe,0x7ffed9d30000,True,True,True,\\Windows\\System32\\MP3DMOD.DLL
0,3752,firefox.exe,0x7ffed88d0000,True,True,True,\\Windows\\System32\\evr.dll
0,3752,firefox.exe,0x7ffecb800000,True,True,True,\\Windows\\System32\\mfperfhelper.dll
0,3752,firefox.exe,0x7ffed9a90000,True,True,True,\\Windows\\System32\\MSAudDecMFT.dll
0,3752,firefox.exe,0x7ffed9db0000,True,True,True,\\Windows\\System32\\dxva2.dll
0,3752,firefox.exe,0x7ffed9de0000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,3752,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,3752,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,3752,firefox.exe,0x7ffedbc20000,True,True,True,\\Windows\\System32\\wsock32.dll
0,3752,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,3752,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,3752,firefox.exe,0x7ffeddfe0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,3752,firefox.exe,0x7ffede760000,True,True,True,\\Windows\\System32\\msdmo.dll
0,3752,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,3752,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,3752,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,3752,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,3752,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,3752,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,3752,firefox.exe,0x7ffee9b00000,True,True,True,\\Windows\\System32\\cryptsp.dll
0,3752,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,3752,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3752,firefox.exe,0x7ffeea050000,True,True,True,\\Windows\\System32\\umpdc.dll
0,3752,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,3752,firefox.exe,0x7ffeea070000,True,True,True,\\Windows\\System32\\powrprof.dll
0,3752,firefox.exe,0x7ffeea2b0000,True,True,True,\\Windows\\System32\\gdi32full.dll
0,3752,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,3752,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,3752,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,3752,firefox.exe,0x7ffeea4f0000,True,True,True,\\Windows\\System32\\cfgmgr32.dll
0,3752,firefox.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,3752,firefox.exe,0x7ffeea540000,True,True,True,\\Windows\\System32\\win32u.dll
0,3752,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,3752,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,3752,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,3752,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,3752,firefox.exe,0x7ffeeab30000,True,True,True,\\Windows\\System32\\clbcatq.dll
0,3752,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,3752,firefox.exe,0x7ffeeaff0000,True,True,True,\\Windows\\System32\\user32.dll
0,3752,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3752,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,3752,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,3752,firefox.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,3752,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,3752,firefox.exe,0x7ffeec730000,True,True,True,\\Windows\\System32\\gdi32.dll
0,3752,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,3752,firefox.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,8792,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,8792,firefox.exe,0x7ffeddfe0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,8792,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,8792,firefox.exe,0x7ffedbc20000,True,True,True,\\Windows\\System32\\wsock32.dll
0,8792,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,8792,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,8792,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,8792,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,8792,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,8792,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,8792,firefox.exe,0x7ffedf890000,True,True,True,\\Windows\\System32\\DWrite.dll
0,8792,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,8792,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,8792,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,8792,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,8792,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,8792,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,8792,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,8792,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,8792,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,8792,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,8792,firefox.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,8792,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,8792,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,8792,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,8792,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,8792,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,8792,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,8792,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,8792,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,8792,firefox.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,8792,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,8792,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,8792,firefox.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,8740,firefox.exe,0x7ffed6e70000,False,False,False,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,8740,firefox.exe,0x7ffed9d50000,False,False,False,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,3284,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,3284,firefox.exe,0x7ffeddfe0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,3284,firefox.exe,0x7ffed9de0000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,3284,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
0,3284,firefox.exe,0x7ffe83550000,True,True,True,\\Program Files\\Mozilla Firefox\\xul.dll
0,3284,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,3284,firefox.exe,0x7ffe929f0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavutil.dll
0,3284,firefox.exe,0x7ffec08d0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavcodec.dll
0,3284,firefox.exe,0x7ffed6e70000,True,True,True,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,3284,firefox.exe,0x7ffec2f00000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,3284,firefox.exe,0x7ffed9d50000,True,True,True,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,3284,firefox.exe,0x7ffedbc20000,True,True,True,\\Windows\\System32\\wsock32.dll
0,3284,firefox.exe,0x7ffeda1e0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,3284,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,3284,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,3284,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,3284,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,3284,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,3284,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,3284,firefox.exe,0x7ffedf890000,True,True,True,\\Windows\\System32\\DWrite.dll
0,3284,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,3284,firefox.exe,0x7ffee5680000,True,True,True,\\Windows\\System32\\avrt.dll
0,3284,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,3284,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,3284,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,3284,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,3284,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,3284,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,3284,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,3284,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,3284,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,3284,firefox.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,3284,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,3284,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,3284,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,3284,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,3284,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,3284,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,3284,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,3284,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,3284,firefox.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,3284,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,3284,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,3284,firefox.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,1660,firefox.exe,0x7ffed6e70000,False,False,False,\\Program Files\\Mozilla Firefox\\freebl3.dll
0,1660,firefox.exe,0x7ffec2f00000,False,False,False,\\Program Files\\Mozilla Firefox\\nss3.dll
0,1660,firefox.exe,0x7ffed9d50000,False,False,False,\\Program Files\\Mozilla Firefox\\softokn3.dll
0,5212,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
0,5212,firefox.exe,0x7ffeddfe0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140.dll
0,5212,firefox.exe,0x7ffed9de0000,True,True,True,\\Program Files\\Mozilla Firefox\\msvcp140.dll
0,5212,firefox.exe,0x7ffec08d0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavcodec.dll
0,5212,firefox.exe,0x7ffe83550000,True,True,True,\\Program Files\\Mozilla Firefox\\xul.dll
0,5212,firefox.exe,0x7ff7e8ff0000,True,False,True,\\Program Files\\Mozilla Firefox\\firefox.exe
0,5212,firefox.exe,0x7ffe929f0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozavutil.dll
0,5212,firefox.exe,0x7ffec0d20000,True,True,True,\\Program Files\\Mozilla Firefox\\gkcodecs.dll
0,5212,firefox.exe,0x7ffec2f00000,True,True,True,\\Program Files\\Mozilla Firefox\\nss3.dll
0,5212,firefox.exe,0x7ffedbc20000,True,True,True,\\Windows\\System32\\wsock32.dll
0,5212,firefox.exe,0x7ffeda1e0000,True,True,True,\\Program Files\\Mozilla Firefox\\mozglue.dll
0,5212,firefox.exe,0x7ffeda830000,True,True,True,\\Windows\\System32\\ktmw32.dll
0,5212,firefox.exe,0x7ffeddf90000,True,True,True,\\Program Files\\Mozilla Firefox\\lgpllibs.dll
0,5212,firefox.exe,0x7ffee9b20000,True,True,True,\\Windows\\System32\\cryptbase.dll
0,5212,firefox.exe,0x7ffee5e90000,True,True,True,\\Windows\\System32\\propsys.dll
0,5212,firefox.exe,0x7ffee1180000,True,True,True,\\Windows\\System32\\version.dll
0,5212,firefox.exe,0x7ffede8a0000,True,True,True,\\Program Files\\Mozilla Firefox\\vcruntime140_1.dll
0,5212,firefox.exe,0x7ffee1190000,True,True,True,\\Windows\\System32\\winmm.dll
0,5212,firefox.exe,0x7ffee8180000,True,True,True,\\Windows\\System32\\kernel.appcore.dll
0,5212,firefox.exe,0x7ffee8f50000,True,True,True,\\Windows\\System32\\ntmarta.dll
0,5212,firefox.exe,0x7ffee9c20000,True,True,True,\\Windows\\System32\\ncrypt.dll
0,5212,firefox.exe,0x7ffee9be0000,True,True,True,\\Windows\\System32\\ntasn1.dll
0,5212,firefox.exe,0x7ffee9d30000,True,True,True,\\Windows\\System32\\msasn1.dll
0,5212,firefox.exe,0x7ffeea210000,True,True,True,\\Windows\\System32\\msvcp_win.dll
0,5212,firefox.exe,0x7ffeeb670000,True,True,True,\\Windows\\System32\\kernel32.dll
0,5212,firefox.exe,0x7ffeeaab0000,True,True,True,\\Windows\\System32\\bcryptprimitives.dll
0,5212,firefox.exe,0x7ffeea570000,True,True,True,\\Windows\\System32\\KernelBase.dll
0,5212,firefox.exe,0x7ffeea4c0000,True,True,True,\\Windows\\System32\\bcrypt.dll
0,5212,firefox.exe,0x7ffeea8a0000,True,True,True,\\Windows\\System32\\crypt32.dll
0,5212,firefox.exe,0x7ffeea840000,True,True,True,\\Windows\\System32\\wintrust.dll
0,5212,firefox.exe,0x7ffeeaf40000,True,True,True,\\Windows\\System32\\advapi32.dll
0,5212,firefox.exe,0x7ffeeade0000,True,True,True,\\Windows\\System32\\rpcrt4.dll
0,5212,firefox.exe,0x7ffeeb190000,True,True,True,\\Windows\\System32\\sechost.dll
0,5212,firefox.exe,0x7ffeeb310000,True,True,True,\\Windows\\System32\\combase.dll
0,5212,firefox.exe,0x7ffeec760000,True,True,True,\\Windows\\System32\\msvcrt.dll
0,5212,firefox.exe,0x7ffeec500000,True,True,True,\\Windows\\System32\\oleaut32.dll
0,5212,firefox.exe,0x7ffeeb8c0000,True,True,True,\\Windows\\System32\\shlwapi.dll
0,5212,firefox.exe,0x7ffeec5d0000,True,True,True,\\Windows\\System32\\ws2_32.dll
0,5212,firefox.exe,0x7ffeecad0000,True,True,True,N/A
0,5212,firefox.exe,0x7ffeec800000,True,True,True,\\Windows\\System32\\SHCore.dll
0,6776,firefox.exe,0x7ffeea3c0000,True,True,True,\\Windows\\System32\\ucrtbase.dll
